timestamp,yaw,pitch,roll
1711208816,1.590000,-0.060000,-0.040000
1711208816,1.590000,-0.050000,-0.040000
1711208817,1.590000,-0.050000,-0.040000
1711208817,1.590000,-0.050000,-0.040000
1711208817,1.590000,-0.050000,-0.040000
1711208817,1.590000,-0.050000,-0.040000
1711208817,1.590000,-0.060000,-0.040000
1711208817,1.590000,-0.060000,-0.040000
1711208817,1.590000,-0.050000,-0.040000
1711208817,1.590000,-0.060000,-0.040000
1711208817,1.590000,-0.050000,-0.040000
1711208817,1.590000,-0.050000,-0.040000
1711208817,1.590000,-0.050000,-0.040000
1711208817,1.590000,-0.050000,-0.040000
1711208817,1.590000,-0.050000,-0.040000
1711208817,1.590000,-0.050000,-0.040000
1711208817,1.590000,-0.050000,-0.040000
1711208817,1.590000,-0.050000,-0.040000
1711208817,1.590000,-0.050000,-0.040000
1711208817,1.590000,-0.040000,-0.040000
1711208817,1.590000,-0.040000,-0.040000
1711208817,1.590000,-0.040000,-0.040000
1711208817,1.590000,-0.040000,-0.040000
1711208817,1.590000,-0.040000,-0.040000
1711208817,1.590000,-0.040000,-0.040000
1711208817,1.590000,-0.040000,-0.040000
1711208817,1.590000,-0.040000,-0.040000
1711208817,1.590000,-0.040000,-0.040000
1711208817,1.590000,-0.040000,-0.040000
1711208817,1.590000,-0.040000,-0.040000
1711208817,1.590000,-0.040000,-0.040000
1711208817,1.590000,-0.040000,-0.040000
1711208817,1.590000,-0.040000,-0.030000
1711208817,1.590000,-0.040000,-0.030000
1711208817,1.590000,-0.040000,-0.030000
1711208817,1.590000,-0.040000,-0.030000
1711208817,1.590000,-0.040000,-0.030000
1711208817,1.590000,-0.040000,-0.030000
1711208817,1.590000,-0.030000,-0.030000
1711208817,1.590000,-0.030000,-0.030000
1711208817,1.590000,-0.040000,-0.040000
1711208817,1.590000,-0.030000,-0.040000
1711208817,1.590000,-0.040000,-0.040000
1711208817,1.590000,-0.030000,-0.040000
1711208817,1.590000,-0.030000,-0.040000
1711208817,1.590000,-0.040000,-0.030000
1711208817,1.590000,-0.030000,-0.040000
1711208817,1.590000,-0.030000,-0.040000
1711208817,1.590000,-0.030000,-0.040000
1711208817,1.590000,-0.030000,-0.040000
1711208817,1.590000,-0.030000,-0.040000
1711208817,1.590000,-0.030000,-0.040000
1711208817,1.590000,-0.030000,-0.040000
1711208817,1.590000,-0.030000,-0.040000
1711208817,1.590000,-0.030000,-0.040000
1711208818,1.590000,-0.030000,-0.040000
1711208818,1.590000,-0.030000,-0.040000
1711208818,1.590000,-0.030000,-0.040000
1711208818,1.590000,-0.030000,-0.040000
1711208818,1.590000,-0.030000,-0.040000
1711208818,1.590000,-0.030000,-0.040000
1711208818,1.590000,-0.030000,-0.040000
1711208818,1.590000,-0.030000,-0.040000
1711208818,1.590000,-0.030000,-0.040000
1711208818,1.590000,-0.030000,-0.040000
1711208818,1.590000,-0.030000,-0.040000
1711208818,1.590000,-0.030000,-0.040000
1711208818,1.590000,-0.030000,-0.040000
1711208818,1.590000,-0.030000,-0.040000
1711208818,1.590000,-0.030000,-0.040000
1711208818,1.590000,-0.030000,-0.040000
1711208818,1.590000,-0.030000,-0.040000
1711208818,1.590000,-0.030000,-0.040000
1711208818,1.590000,-0.030000,-0.040000
1711208818,1.590000,-0.030000,-0.040000
1711208818,1.590000,-0.030000,-0.040000
1711208818,1.590000,-0.030000,-0.040000
1711208818,1.590000,-0.030000,-0.040000
1711208818,1.590000,-0.030000,-0.040000
1711208818,1.590000,-0.030000,-0.040000
1711208818,1.590000,-0.030000,-0.040000
1711208818,1.590000,-0.030000,-0.030000
1711208818,1.590000,-0.030000,-0.030000
1711208818,1.590000,-0.030000,-0.030000
1711208818,1.590000,-0.030000,-0.030000
1711208818,1.590000,-0.020000,-0.030000
1711208818,1.590000,-0.030000,-0.040000
1711208818,1.590000,-0.020000,-0.040000
1711208818,1.590000,-0.030000,-0.040000
1711208818,1.590000,-0.030000,-0.040000
1711208818,1.590000,-0.030000,-0.030000
1711208818,1.590000,-0.030000,-0.040000
1711208818,1.590000,-0.030000,-0.040000
1711208818,1.590000,-0.030000,-0.030000
1711208818,1.590000,-0.020000,-0.030000
1711208818,1.590000,-0.020000,-0.030000
1711208818,1.590000,-0.020000,-0.030000
1711208818,1.590000,-0.020000,-0.030000
1711208818,1.590000,-0.020000,-0.030000
1711208818,1.590000,-0.020000,-0.040000
1711208818,1.590000,-0.020000,-0.040000
1711208818,1.590000,-0.020000,-0.040000
1711208818,1.590000,-0.020000,-0.040000
1711208818,1.590000,-0.020000,-0.040000
1711208818,1.590000,-0.020000,-0.040000
1711208818,1.590000,-0.020000,-0.040000
1711208818,1.590000,-0.020000,-0.040000
1711208818,1.590000,-0.020000,-0.040000
1711208818,1.590000,-0.020000,-0.030000
1711208819,1.590000,-0.020000,-0.040000
1711208819,1.590000,-0.010000,-0.030000
1711208819,1.590000,-0.010000,-0.040000
1711208819,1.590000,-0.020000,-0.030000
1711208819,1.590000,-0.020000,-0.030000
1711208819,1.590000,-0.010000,-0.030000
1711208819,1.590000,-0.010000,-0.030000
1711208819,1.590000,-0.010000,-0.030000
1711208819,1.590000,-0.010000,-0.030000
1711208819,1.590000,-0.010000,-0.030000
1711208819,1.590000,-0.010000,-0.040000
1711208819,1.590000,-0.010000,-0.040000
1711208819,1.590000,-0.010000,-0.030000
1711208819,1.580000,-0.010000,-0.030000
1711208819,1.580000,-0.010000,-0.040000
1711208819,1.580000,-0.010000,-0.040000
1711208819,1.590000,-0.010000,-0.040000
1711208819,1.590000,-0.010000,-0.040000
1711208819,1.590000,-0.010000,-0.040000
1711208819,1.590000,-0.010000,-0.040000
1711208819,1.590000,-0.010000,-0.040000
1711208819,1.580000,-0.010000,-0.040000
1711208819,1.580000,-0.010000,-0.040000
1711208819,1.580000,-0.010000,-0.040000
1711208819,1.580000,-0.010000,-0.040000
1711208819,1.580000,-0.020000,-0.040000
1711208819,1.580000,-0.020000,-0.030000
1711208819,1.580000,-0.020000,-0.030000
1711208819,1.580000,-0.020000,-0.030000
1711208819,1.580000,-0.020000,-0.030000
1711208819,1.580000,-0.020000,-0.040000
1711208819,1.580000,-0.030000,-0.040000
1711208819,1.580000,-0.030000,-0.040000
1711208819,1.580000,-0.030000,-0.040000
1711208819,1.580000,-0.030000,-0.040000
1711208819,1.580000,-0.030000,-0.040000
1711208819,1.580000,-0.030000,-0.040000
1711208819,1.580000,-0.030000,-0.040000
1711208819,1.580000,-0.030000,-0.040000
1711208819,1.580000,-0.030000,-0.040000
1711208819,1.580000,-0.030000,-0.040000
1711208819,1.580000,-0.030000,-0.040000
1711208819,1.580000,-0.030000,-0.040000
1711208819,1.580000,-0.030000,-0.040000
1711208819,1.580000,-0.030000,-0.030000
1711208819,1.580000,-0.030000,-0.030000
1711208819,1.580000,-0.030000,-0.040000
1711208819,1.590000,-0.030000,-0.030000
1711208819,1.590000,-0.030000,-0.030000
1711208819,1.590000,-0.030000,-0.030000
1711208819,1.590000,-0.030000,-0.030000
1711208819,1.590000,-0.030000,-0.030000
1711208819,1.580000,-0.020000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.020000,-0.030000
1711208820,1.580000,-0.020000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.020000,-0.030000
1711208820,1.580000,-0.020000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.040000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.040000
1711208820,1.580000,-0.030000,-0.040000
1711208820,1.580000,-0.030000,-0.040000
1711208820,1.580000,-0.030000,-0.040000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.040000
1711208820,1.580000,-0.030000,-0.040000
1711208820,1.580000,-0.030000,-0.040000
1711208820,1.580000,-0.030000,-0.040000
1711208820,1.580000,-0.030000,-0.040000
1711208820,1.580000,-0.030000,-0.040000
1711208820,1.580000,-0.030000,-0.040000
1711208820,1.580000,-0.030000,-0.040000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208820,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.040000,-0.020000
1711208821,1.580000,-0.040000,-0.030000
1711208821,1.580000,-0.030000,-0.020000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.020000
1711208821,1.580000,-0.030000,-0.030000
1711208821,1.580000,-0.030000,-0.020000
1711208821,1.580000,-0.030000,-0.020000
1711208821,1.580000,-0.030000,-0.020000
1711208821,1.580000,-0.030000,-0.020000
1711208821,1.580000,-0.030000,-0.020000
1711208821,1.580000,-0.030000,-0.020000
1711208821,1.580000,-0.030000,-0.020000
1711208821,1.580000,-0.030000,-0.020000
1711208821,1.580000,-0.030000,-0.020000
1711208821,1.580000,-0.030000,-0.020000
1711208821,1.580000,-0.030000,-0.020000
1711208821,1.580000,-0.030000,-0.020000
1711208821,1.580000,-0.030000,-0.020000
1711208821,1.580000,-0.030000,-0.020000
1711208822,1.580000,-0.030000,-0.020000
1711208822,1.580000,-0.030000,-0.020000
1711208822,1.580000,-0.030000,-0.020000
1711208822,1.580000,-0.030000,-0.020000
1711208822,1.580000,-0.030000,-0.020000
1711208822,1.580000,-0.030000,-0.020000
1711208822,1.580000,-0.030000,-0.030000
1711208822,1.580000,-0.030000,-0.030000
1711208822,1.580000,-0.030000,-0.030000
1711208822,1.580000,-0.030000,-0.030000
1711208822,1.580000,-0.030000,-0.030000
1711208822,1.580000,-0.030000,-0.030000
1711208822,1.580000,-0.030000,-0.020000
1711208822,1.580000,-0.030000,-0.020000
1711208822,1.580000,-0.030000,-0.030000
1711208822,1.580000,-0.030000,-0.020000
1711208822,1.580000,-0.030000,-0.020000
1711208822,1.580000,-0.030000,-0.020000
1711208822,1.580000,-0.030000,-0.020000
1711208822,1.580000,-0.030000,-0.020000
1711208822,1.580000,-0.030000,-0.020000
1711208822,1.580000,-0.030000,-0.020000
1711208822,1.580000,-0.030000,-0.020000
1711208822,1.580000,-0.030000,-0.020000
1711208822,1.580000,-0.030000,-0.020000
1711208822,1.580000,-0.030000,-0.020000
1711208822,1.580000,-0.030000,-0.020000
1711208822,1.580000,-0.030000,-0.020000
1711208822,1.580000,-0.030000,-0.020000
1711208822,1.580000,-0.030000,-0.020000
1711208822,1.580000,-0.030000,-0.020000
1711208822,1.580000,-0.030000,-0.020000
1711208822,1.590000,-0.030000,-0.020000
1711208822,1.580000,-0.030000,-0.020000
1711208822,1.580000,-0.030000,-0.020000
1711208822,1.580000,-0.030000,-0.020000
1711208822,1.580000,-0.030000,-0.030000
1711208822,1.590000,-0.030000,-0.030000
1711208822,1.580000,-0.030000,-0.020000
1711208822,1.580000,-0.030000,-0.020000
1711208822,1.580000,-0.040000,-0.020000
1711208822,1.580000,-0.040000,-0.030000
1711208822,1.580000,-0.040000,-0.030000
1711208822,1.580000,-0.040000,-0.030000
1711208822,1.580000,-0.040000,-0.030000
1711208822,1.580000,-0.040000,-0.030000
1711208822,1.580000,-0.040000,-0.030000
1711208822,1.580000,-0.040000,-0.030000
1711208822,1.580000,-0.040000,-0.040000
1711208822,1.580000,-0.040000,-0.040000
1711208822,1.580000,-0.030000,-0.040000
1711208822,1.580000,-0.030000,-0.040000
1711208822,1.580000,-0.030000,-0.040000
1711208823,1.580000,-0.040000,-0.040000
1711208823,1.580000,-0.040000,-0.040000
1711208823,1.580000,-0.040000,-0.040000
1711208823,1.580000,-0.040000,-0.040000
1711208823,1.580000,-0.040000,-0.040000
1711208823,1.580000,-0.040000,-0.040000
1711208823,1.580000,-0.040000,-0.040000
1711208823,1.580000,-0.040000,-0.040000
1711208823,1.580000,-0.040000,-0.040000
1711208823,1.580000,-0.040000,-0.040000
1711208823,1.580000,-0.040000,-0.040000
1711208823,1.580000,-0.040000,-0.040000
1711208823,1.580000,-0.040000,-0.040000
1711208823,1.580000,-0.040000,-0.040000
1711208823,1.580000,-0.040000,-0.040000
1711208823,1.580000,-0.040000,-0.040000
1711208823,1.580000,-0.040000,-0.040000
1711208823,1.580000,-0.030000,-0.040000
1711208823,1.580000,-0.030000,-0.040000
1711208823,1.580000,-0.030000,-0.040000
1711208823,1.580000,-0.030000,-0.040000
1711208823,1.580000,-0.040000,-0.040000
1711208823,1.580000,-0.040000,-0.040000
1711208823,1.580000,-0.040000,-0.040000
1711208823,1.580000,-0.040000,-0.040000
1711208823,1.580000,-0.040000,-0.040000
1711208823,1.580000,-0.040000,-0.040000
1711208823,1.580000,-0.040000,-0.040000
1711208823,1.580000,-0.040000,-0.040000
1711208823,1.570000,-0.040000,-0.040000
1711208823,1.570000,-0.030000,-0.040000
1711208823,1.580000,-0.030000,-0.040000
1711208823,1.570000,-0.040000,-0.040000
1711208823,1.570000,-0.030000,-0.040000
1711208823,1.570000,-0.040000,-0.040000
1711208823,1.570000,-0.030000,-0.050000
1711208823,1.570000,-0.040000,-0.050000
1711208823,1.570000,-0.030000,-0.040000
1711208823,1.570000,-0.030000,-0.040000
1711208823,1.570000,-0.030000,-0.040000
1711208823,1.570000,-0.030000,-0.040000
1711208823,1.570000,-0.030000,-0.040000
1711208823,1.570000,-0.030000,-0.040000
1711208823,1.570000,-0.030000,-0.040000
1711208823,1.570000,-0.030000,-0.040000
1711208823,1.570000,-0.030000,-0.040000
1711208823,1.570000,-0.040000,-0.040000
1711208823,1.570000,-0.040000,-0.040000
1711208823,1.570000,-0.040000,-0.040000
1711208823,1.570000,-0.040000,-0.040000
1711208823,1.570000,-0.040000,-0.040000
1711208823,1.570000,-0.040000,-0.040000
1711208823,1.570000,-0.040000,-0.040000
1711208823,1.570000,-0.040000,-0.040000
1711208824,1.570000,-0.040000,-0.040000
1711208824,1.570000,-0.040000,-0.040000
1711208824,1.570000,-0.040000,-0.040000
1711208824,1.570000,-0.040000,-0.040000
1711208824,1.580000,-0.040000,-0.040000
1711208824,1.580000,-0.050000,-0.040000
1711208824,1.580000,-0.050000,-0.040000
1711208824,1.570000,-0.050000,-0.040000
1711208824,1.570000,-0.050000,-0.040000
1711208824,1.570000,-0.040000,-0.040000
1711208824,1.570000,-0.040000,-0.040000
1711208824,1.570000,-0.050000,-0.040000
1711208824,1.570000,-0.050000,-0.040000
1711208824,1.570000,-0.050000,-0.040000
1711208824,1.570000,-0.050000,-0.040000
1711208824,1.570000,-0.050000,-0.040000
1711208824,1.570000,-0.040000,-0.040000
1711208824,1.570000,-0.040000,-0.040000
1711208824,1.570000,-0.040000,-0.040000
1711208824,1.570000,-0.040000,-0.040000
1711208824,1.570000,-0.040000,-0.040000
1711208824,1.570000,-0.040000,-0.030000
1711208824,1.570000,-0.040000,-0.030000
1711208824,1.570000,-0.040000,-0.030000
1711208824,1.570000,-0.040000,-0.030000
1711208824,1.570000,-0.040000,-0.040000
1711208824,1.570000,-0.040000,-0.030000
1711208824,1.570000,-0.040000,-0.030000
1711208824,1.570000,-0.030000,-0.030000
1711208824,1.570000,-0.030000,-0.030000
1711208824,1.570000,-0.030000,-0.030000
1711208824,1.570000,-0.030000,-0.030000
1711208824,1.570000,-0.030000,-0.030000
1711208824,1.570000,-0.030000,-0.030000
1711208824,1.570000,-0.030000,-0.030000
1711208824,1.570000,-0.030000,-0.030000
1711208824,1.570000,-0.030000,-0.030000
1711208824,1.570000,-0.030000,-0.030000
1711208824,1.570000,-0.030000,-0.030000
1711208824,1.570000,-0.030000,-0.030000
1711208824,1.570000,-0.030000,-0.020000
1711208824,1.570000,-0.030000,-0.020000
1711208824,1.570000,-0.030000,-0.020000
1711208824,1.570000,-0.030000,-0.020000
1711208824,1.570000,-0.030000,-0.020000
1711208824,1.570000,-0.030000,-0.020000
1711208824,1.570000,-0.030000,-0.020000
1711208824,1.570000,-0.030000,-0.020000
1711208824,1.570000,-0.030000,-0.020000
1711208824,1.570000,-0.030000,-0.010000
1711208824,1.570000,-0.030000,-0.010000
1711208824,1.570000,-0.030000,-0.010000
1711208824,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.030000,-0.020000
1711208825,1.570000,-0.030000,-0.020000
1711208825,1.570000,-0.030000,-0.020000
1711208825,1.570000,-0.030000,-0.020000
1711208825,1.570000,-0.030000,-0.020000
1711208825,1.570000,-0.030000,-0.020000
1711208825,1.570000,-0.030000,-0.020000
1711208825,1.570000,-0.030000,-0.020000
1711208825,1.570000,-0.030000,-0.020000
1711208825,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.040000,-0.010000
1711208825,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.040000,-0.010000
1711208825,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.040000,-0.010000
1711208825,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.030000,-0.010000
1711208825,1.570000,-0.040000,-0.010000
1711208825,1.560000,-0.040000,-0.010000
1711208825,1.560000,-0.030000,-0.010000
1711208825,1.560000,-0.040000,-0.010000
1711208825,1.560000,-0.040000,-0.010000
1711208825,1.560000,-0.030000,-0.010000
1711208825,1.560000,-0.030000,-0.010000
1711208825,1.560000,-0.030000,-0.010000
1711208825,1.560000,-0.040000,-0.020000
1711208826,1.560000,-0.040000,-0.020000
1711208826,1.560000,-0.040000,-0.020000
1711208826,1.560000,-0.040000,-0.020000
1711208826,1.560000,-0.040000,-0.020000
1711208826,1.560000,-0.030000,-0.020000
1711208826,1.560000,-0.030000,-0.020000
1711208826,1.560000,-0.040000,-0.020000
1711208826,1.560000,-0.040000,-0.020000
1711208826,1.560000,-0.040000,-0.010000
1711208826,1.560000,-0.040000,-0.010000
1711208826,1.560000,-0.040000,-0.020000
1711208826,1.560000,-0.040000,-0.020000
1711208826,1.560000,-0.040000,-0.020000
1711208826,1.560000,-0.030000,-0.020000
1711208826,1.560000,-0.040000,-0.020000
1711208826,1.560000,-0.030000,-0.020000
1711208826,1.560000,-0.030000,-0.020000
1711208826,1.560000,-0.030000,-0.010000
1711208826,1.560000,-0.040000,-0.010000
1711208826,1.560000,-0.030000,-0.020000
1711208826,1.560000,-0.030000,-0.020000
1711208826,1.560000,-0.030000,-0.020000
1711208826,1.560000,-0.030000,-0.020000
1711208826,1.560000,-0.030000,-0.020000
1711208826,1.560000,-0.040000,-0.020000
1711208826,1.560000,-0.040000,-0.020000
1711208826,1.560000,-0.040000,-0.020000
1711208826,1.560000,-0.040000,-0.020000
1711208826,1.560000,-0.040000,-0.020000
1711208826,1.560000,-0.040000,-0.020000
1711208826,1.560000,-0.040000,-0.020000
1711208826,1.560000,-0.040000,-0.010000
1711208826,1.560000,-0.040000,-0.020000
1711208826,1.560000,-0.040000,-0.020000
1711208826,1.560000,-0.040000,-0.020000
1711208826,1.560000,-0.040000,-0.020000
1711208826,1.560000,-0.040000,-0.020000
1711208826,1.560000,-0.040000,-0.020000
1711208826,1.560000,-0.040000,-0.020000
1711208826,1.560000,-0.040000,-0.020000
1711208826,1.560000,-0.040000,-0.020000
1711208826,1.560000,-0.040000,-0.020000
1711208826,1.560000,-0.040000,-0.020000
1711208826,1.560000,-0.040000,-0.020000
1711208826,1.560000,-0.040000,-0.020000
1711208826,1.560000,-0.040000,-0.020000
1711208826,1.560000,-0.030000,-0.020000
1711208826,1.560000,-0.030000,-0.020000
1711208826,1.560000,-0.030000,-0.030000
1711208826,1.560000,-0.040000,-0.030000
1711208826,1.560000,-0.040000,-0.030000
1711208826,1.560000,-0.040000,-0.030000
1711208826,1.560000,-0.040000,-0.030000
1711208826,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.020000
1711208827,1.560000,-0.040000,-0.020000
1711208827,1.560000,-0.040000,-0.020000
1711208827,1.560000,-0.040000,-0.020000
1711208827,1.560000,-0.040000,-0.020000
1711208827,1.560000,-0.040000,-0.020000
1711208827,1.560000,-0.040000,-0.020000
1711208827,1.560000,-0.040000,-0.020000
1711208827,1.560000,-0.040000,-0.020000
1711208827,1.560000,-0.040000,-0.020000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.020000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.020000
1711208827,1.560000,-0.040000,-0.020000
1711208827,1.560000,-0.030000,-0.030000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.030000,-0.030000
1711208827,1.560000,-0.030000,-0.030000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.020000
1711208827,1.560000,-0.040000,-0.030000
1711208827,1.560000,-0.040000,-0.020000
1711208828,1.550000,-0.040000,-0.020000
1711208828,1.560000,-0.040000,-0.030000
1711208828,1.550000,-0.040000,-0.030000
1711208828,1.550000,-0.030000,-0.030000
1711208828,1.550000,-0.030000,-0.030000
1711208828,1.550000,-0.030000,-0.030000
1711208828,1.550000,-0.030000,-0.030000
1711208828,1.550000,-0.030000,-0.030000
1711208828,1.550000,-0.030000,-0.030000
1711208828,1.550000,-0.030000,-0.030000
